VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,          71,      -8.853995344,      -7.620312249,      -8.975772615,      -8.293921643,      -13.09061591,   3.830076847e-05,        2.88324731,               500,               500,               500,      0.0074503036,    2.51481721e-05,                 0,                 0,                 0,  -4.072210073e-05,      0.0074503036,    2.51481721e-05,                 0,    0.003375456016,      -3.446239729,       -2.52584073,      -3.617961162,      -3.466418858,      -2.758417644
          0,           0,          72,      -8.861305689,      -7.626808281,       -8.98690271,      -8.301497517,      -13.08452762,   3.796163275e-05,       2.883248178,               500,               500,               500,    0.007366432028,   2.615598645e-05,                 0,                 0,                 0,  -4.125517651e-05,    0.007366432028,   2.615598645e-05,                 0,     0.00355069949,      -3.453550074,      -2.532336762,      -3.629091257,      -3.473994732,      -2.752329354
          0,           0,          73,      -8.868820027,      -7.633182079,      -8.999428429,       -8.30927989,      -13.07850983,    3.76364699e-05,       2.883248783,               500,               500,               500,    0.007285155461,   2.728421772e-05,                 0,                 0,                 0,  -4.149958307e-05,    0.007285155461,   2.728421772e-05,                 0,    0.003745179889,      -3.461064412,       -2.53871056,      -3.641616976,      -3.481777104,      -2.746311559
          0,           0,          74,       -8.87636752,      -7.639435734,      -9.012707327,      -8.317097429,      -13.07178794,    3.73245671e-05,       2.883249205,               500,               500,               500,    0.007206367584,   2.851365805e-05,                 0,                 0,                 0,  -4.148252038e-05,    0.007206367584,   2.851365805e-05,                 0,    0.003956731004,      -3.468611905,      -2.544964216,      -3.654895874,      -3.489594643,      -2.739589674
          0,           0,          75,      -8.883714104,      -7.645571029,       -9.02583583,      -8.324718258,      -13.06439017,   3.702524295e-05,       2.883249438,               500,               500,               500,    0.007129968941,   2.984542469e-05,                 0,                 0,                 0,   -4.12540775e-05,    0.007129968941,   2.984542469e-05,                 0,    0.004185912301,      -3.475958489,       -2.55109951,      -3.668024377,      -3.497215472,      -2.732191895
          0,           0,          76,      -8.890629155,      -7.651589603,      -9.037932027,      -8.331915963,      -13.05731991,   3.673785295e-05,       2.883249484,               500,               500,               500,    0.007055866722,   3.125091913e-05,                 0,                 0,                 0,  -4.090172035e-05,    0.007055866722,   3.125091913e-05,                 0,    0.004429068797,      -3.482873539,      -2.557118084,      -3.680120575,      -3.504413178,      -2.725121639
          0,           0,          77,       -8.89695888,      -7.657492817,      -9.048405794,      -8.338541284,       -13.0502684,   3.646179005e-05,       2.883249301,               500,               500,               500,    0.006983974191,   3.264753892e-05,                 0,                 0,                 0,  -4.054227418e-05,    0.006983974191,   3.264753892e-05,                 0,     0.00467463625,      -3.489203265,      -2.563021298,      -3.690594342,      -3.511038498,      -2.718070134
          0,           0,          78,      -8.902682015,      -7.663281463,      -9.057179973,      -8.344575522,      -13.04229934,   3.619651029e-05,        2.88324892,               500,               500,               500,    0.006914210099,   3.391481798e-05,                 0,                 0,                 0,  -4.029770746e-05,    0.006914210099,   3.391481798e-05,                 0,      0.0049050893,        -3.4949264,      -2.568809944,       -3.69936852,      -3.517072737,      -2.710101069
          0,           0,          79,      -8.907927699,      -7.668955794,      -9.064719911,      -8.350146394,      -13.03376191,   3.594148739e-05,       2.883248331,               500,               500,               500,     0.00684649822,   3.493450473e-05,                 0,                 0,                 0,  -4.026905546e-05,     0.00684649822,   3.493450473e-05,                 0,    0.005102536159,      -3.500172084,      -2.574484276,      -3.706908458,      -3.522643609,      -2.701563642
          0,           0,          80,      -8.912928699,      -7.674515922,      -9.071811734,      -8.355482115,      -13.02582824,   3.569621677e-05,       2.883247562,               500,               500,               500,    0.006780766632,   3.562483759e-05,                 0,                 0,                 0,  -4.052061896e-05,    0.006780766632,   3.562483759e-05,                 0,    0.005253806763,      -3.505173084,      -2.580044403,      -3.714000282,       -3.52797933,      -2.693629971
          0,           0,          81,      -8.917911513,       -7.67996166,      -9.079275884,      -8.360806297,       -13.0178387,   3.546022215e-05,       2.883246638,               500,               500,               500,    0.006716946978,   3.595739434e-05,                 0,                 0,                 0,  -4.107326088e-05,    0.006716946978,   3.595739434e-05,                 0,    0.005353234804,      -3.510155898,      -2.585490141,      -3.721464431,      -3.533303512,      -2.685640428
          0,           0,          82,      -8.923010884,      -7.685292239,      -9.087734923,      -8.366254372,      -13.00859963,   3.523305683e-05,       2.883245562,               500,               500,               500,    0.006654974125,   3.596106365e-05,                 0,                 0,                 0,  -4.190494069e-05,    0.006654974125,   3.596106365e-05,                 0,    0.005403636885,      -3.515255269,       -2.59082072,       -3.72992347,      -3.538751586,      -2.676401358
          0,           0,          83,      -8.928240535,      -7.690506725,      -9.097375707,       -8.37184218,      -12.99915846,   3.501430234e-05,       2.883244381,               500,               500,               500,    0.006594786143,   3.571397341e-05,                 0,                 0,                 0,  -4.296019168e-05,    0.006594786143,   3.571397341e-05,                 0,    0.005415486209,       -3.52048492,      -2.596035206,      -3.739564254,      -3.544339394,      -2.666960192
          0,           0,          84,      -8.933499401,      -7.695604584,      -9.107883553,      -8.377470679,       -12.9906322,   3.480356787e-05,        2.88324317,               500,               500,               500,    0.006536324438,   3.532627907e-05,                 0,                 0,                 0,  -4.416426944e-05,    0.006536324438,   3.532627907e-05,                 0,    0.005404609181,      -3.525743786,      -2.601133065,      -3.750072101,      -3.549967893,      -2.658433925
          0,           0,          85,      -8.938612617,      -7.700585105,        -9.1186091,      -8.382967863,       -12.9816922,   3.460049765e-05,       2.883241931,               500,               500,               500,    0.006479533883,   3.491897774e-05,                 0,                 0,                 0,  -4.543527046e-05,    0.006479533883,   3.491897774e-05,                 0,    0.005389118781,      -3.530857002,      -2.606113586,      -3.760797648,      -3.555465078,       -2.64949393
          0,           0,          86,      -8.943395149,      -7.705446768,      -9.128836774,      -8.388152768,      -12.97110373,    3.44047487e-05,       2.883240717,               500,               500,               500,    0.006424362756,   3.460372686e-05,                 0,                 0,                 0,  -4.669168442e-05,    0.006424362756,   3.460372686e-05,                 0,    0.005386328291,      -3.535639534,      -2.610975249,      -3.771025321,      -3.560649983,      -2.638905461
